Date,Open,Close
13/12/1983,0.095982,0.100446001
14/12/1983,0.100446001,0.104353003
15/12/1983,0.104353003,0.108817004
16/12/1983,0.108817004,0.110491
19/12/1983,0.110491,0.107143
20/12/1983,0.107143,0.104353003
21/12/1983,0.104353003,0.108259
22/12/1983,0.108259,0.110491
23/12/1983,0.110491,0.109932996
27/12/1983,0.109932996,0.110491
28/12/1983,0.110491,0.111607
29/12/1983,0.111607,0.108817004
30/12/1983,0.108817004,0.108817004
03/01/1984,0.108817004,0.114396997
04/01/1984,0.114955001,0.124442004
05/01/1984,0.124442004,0.126115993
06/01/1984,0.126115993,0.123884
09/01/1984,0.123884,0.117187999
10/01/1984,0.117187999,0.123326004
11/01/1984,0.123326004,0.125
12/01/1984,0.125,0.124442004
13/01/1984,0.124442004,0.121652
16/01/1984,0.121652,0.124442004
17/01/1984,0.124442004,0.127790004
18/01/1984,0.127790004,0.128347993
19/01/1984,0.128347993,0.129464
20/01/1984,0.129464,0.127790004
23/01/1984,0.127790004,0.128905997
24/01/1984,0.128905997,0.121652
25/01/1984,0.121652,0.120536
26/01/1984,0.120536,0.123326004
27/01/1984,0.123326004,0.116628997
30/01/1984,0.116628997,0.110491
31/01/1984,0.110491,0.110491
01/02/1984,0.110491,0.109932996
02/02/1984,0.109932996,0.111048996
03/02/1984,0.111048996,0.109375
06/02/1984,0.109375,0.103794999
07/02/1984,0.103794999,0.107701004
08/02/1984,0.107701004,0.103794999
09/02/1984,0.103794999,0.105469003
10/02/1984,0.105469003,0.108817004
13/02/1984,0.108817004,0.108259
14/02/1984,0.108259,0.114396997
15/02/1984,0.114396997,0.112164997
16/02/1984,0.112164997,0.113280997
17/02/1984,0.113280997,0.111607
21/02/1984,0.111607,0.116628997
22/02/1984,0.117187999,0.122210003
23/02/1984,0.122210003,0.119978003
24/02/1984,0.119978003,0.121094003
27/02/1984,0.121094003,0.120536
28/02/1984,0.120536,0.113839
29/02/1984,0.113839,0.117187999
01/03/1984,0.117187999,0.120536
02/03/1984,0.120536,0.121652
05/03/1984,0.121652,0.119419999
06/03/1984,0.119419999,0.114955001
07/03/1984,0.114955001,0.118303999
08/03/1984,0.118303999,0.119978003
09/03/1984,0.119978003,0.117746003
12/03/1984,0.118303999,0.122210003
13/03/1984,0.122210003,0.120536
14/03/1984,0.120536,0.118862003
15/03/1984,0.118862003,0.119419999
16/03/1984,0.119419999,0.118862003
19/03/1984,0.118303999,0.117187999
20/03/1984,0.117187999,0.116071001
21/03/1984,0.116071001,0.116071001
22/03/1984,0.116071001,0.113839
23/03/1984,0.113839,0.113839
26/03/1984,0.113839,0.114955001
27/03/1984,0.114955001,0.111607
28/03/1984,0.112164997,0.113839
29/03/1984,0.113839,0.113280997
30/03/1984,0.113280997,0.110491
02/04/1984,0.110491,0.111048996
03/04/1984,0.111048996,0.111607
04/04/1984,0.111607,0.109375
05/04/1984,0.109375,0.107701004
06/04/1984,0.107701004,0.104911
09/04/1984,0.104911,0.104911
10/04/1984,0.107143,0.110491
11/04/1984,0.110491,0.109375
12/04/1984,0.109375,0.114955001
13/04/1984,0.114955001,0.114955001
16/04/1984,0.114955001,0.117187999
17/04/1984,0.119419999,0.122768
18/04/1984,0.122768,0.125
19/04/1984,0.125,0.126115993
23/04/1984,0.126115993,0.126673996
24/04/1984,0.126673996,0.124442004
25/04/1984,0.124442004,0.123326004
26/04/1984,0.123884,0.132813007
27/04/1984,0.132813007,0.134487003
30/04/1984,0.134487003,0.140066996
01/05/1984,0.141740993,0.148438007
02/05/1984,0.148438007,0.147321001
03/05/1984,0.147321001,0.141183004
04/05/1984,0.141183004,0.134487003
07/05/1984,0.134487003,0.138951004
08/05/1984,0.139509007,0.146762997
09/05/1984,0.146762997,0.147879004
10/05/1984,0.147879004,0.147879004
11/05/1984,0.147879004,0.143972993
14/05/1984,0.143415004,0.141183004
15/05/1984,0.141183004,0.142298996
16/05/1984,0.142298996,0.136161
17/05/1984,0.136161,0.130022004
18/05/1984,0.130022004,0.132813007
21/05/1984,0.132813007,0.142298996
22/05/1984,0.142298996,0.137834996
23/05/1984,0.137834996,0.135045007
24/05/1984,0.135045007,0.131137997
25/05/1984,0.131137997,0.131696001
29/05/1984,0.131696001,0.131137997
30/05/1984,0.131137997,0.129464
31/05/1984,0.129464,0.131137997
01/06/1984,0.131137997,0.135602996
04/06/1984,0.135602996,0.132254004
05/06/1984,0.130022004,0.124442004
06/06/1984,0.124442004,0.129464
07/06/1984,0.129464,0.128347993
08/06/1984,0.128347993,0.127790004
11/06/1984,0.127790004,0.127790004
12/06/1984,0.127790004,0.130022004
13/06/1984,0.130579993,0.132813007
14/06/1984,0.132813007,0.128905997
15/06/1984,0.128905997,0.129464
18/06/1984,0.129464,0.132254004
19/06/1984,0.132254004,0.131137997
20/06/1984,0.131137997,0.135045007
21/06/1984,0.135045007,0.129464
22/06/1984,0.129464,0.127790004
25/06/1984,0.127790004,0.121652
26/06/1984,0.121652,0.116071001
27/06/1984,0.116071001,0.112723
28/06/1984,0.112723,0.117746003
29/06/1984,0.117746003,0.118303999
02/07/1984,0.118303999,0.114396997
03/07/1984,0.114396997,0.112723
05/07/1984,0.112723,0.110491
06/07/1984,0.110491,0.112164997
09/07/1984,0.112164997,0.117187999
10/07/1984,0.117187999,0.119978003
11/07/1984,0.119978003,0.118303999
12/07/1984,0.118303999,0.118862003
13/07/1984,0.118862003,0.117746003
16/07/1984,0.117746003,0.114955001
17/07/1984,0.114955001,0.114955001
18/07/1984,0.114955001,0.113280997
19/07/1984,0.113280997,0.113280997
20/07/1984,0.113280997,0.113280997
23/07/1984,0.113280997,0.112164997
24/07/1984,0.112164997,0.118862003
25/07/1984,0.119419999,0.119419999
26/07/1984,0.119419999,0.121652
27/07/1984,0.121652,0.121094003
30/07/1984,0.121094003,0.113839
31/07/1984,0.113839,0.113839
01/08/1984,0.113839,0.111607
02/08/1984,0.111607,0.107701004
03/08/1984,0.107701004,0.122210003
06/08/1984,0.122210003,0.130579993
07/08/1984,0.130579993,0.132254004
08/08/1984,0.132254004,0.127232
09/08/1984,0.127232,0.132813007
10/08/1984,0.132813007,0.127232
13/08/1984,0.127232,0.133928999
14/08/1984,0.133928999,0.128905997
15/08/1984,0.128347993,0.124442004
16/08/1984,0.124442004,0.125558004
17/08/1984,0.125558004,0.122768
20/08/1984,0.122768,0.122210003
21/08/1984,0.122210003,0.127232
22/08/1984,0.127232,0.125
23/08/1984,0.125,0.125558004
24/08/1984,0.125558004,0.125558004
27/08/1984,0.125558004,0.124442004
28/08/1984,0.124442004,0.126115993
29/08/1984,0.126115993,0.122768
30/08/1984,0.122768,0.120536
31/08/1984,0.120536,0.118303999
04/09/1984,0.118303999,0.117187999
05/09/1984,0.117187999,0.117187999
06/09/1984,0.117187999,0.118303999
07/09/1984,0.118303999,0.118303999
10/09/1984,0.118303999,0.117746003
11/09/1984,0.118862003,0.119978003
12/09/1984,0.119978003,0.116628997
13/09/1984,0.122768,0.122768
14/09/1984,0.123326004,0.124442004
17/09/1984,0.127790004,0.127790004
18/09/1984,0.127790004,0.123326004
19/09/1984,0.123326004,0.120536
20/09/1984,0.121094003,0.121094003
21/09/1984,0.121094003,0.119978003
24/09/1984,0.119978003,0.118862003
25/09/1984,0.118303999,0.116628997
26/09/1984,0.116628997,0.114955001
27/09/1984,0.114955001,0.114955001
28/09/1984,0.114955001,0.112164997
01/10/1984,0.111607,0.109375
02/10/1984,0.110491,0.110491
03/10/1984,0.112164997,0.112164997
04/10/1984,0.113280997,0.113280997
05/10/1984,0.113280997,0.111048996
08/10/1984,0.111048996,0.111048996
09/10/1984,0.111048996,0.109932996
10/10/1984,0.109932996,0.106585003
11/10/1984,0.106585003,0.106027
12/10/1984,0.106027,0.101562999
15/10/1984,0.107143,0.107143
16/10/1984,0.107143,0.106585003
17/10/1984,0.111048996,0.111048996
18/10/1984,0.114396997,0.114396997
19/10/1984,0.114396997,0.114396997
22/10/1984,0.114396997,0.113280997
23/10/1984,0.116071001,0.116071001
24/10/1984,0.117187999,0.117187999
25/10/1984,0.117187999,0.112723
26/10/1984,0.112723,0.109932996
29/10/1984,0.110491,0.110491
30/10/1984,0.111607,0.111607
31/10/1984,0.111607,0.111048996
01/11/1984,0.111607,0.111607
02/11/1984,0.111607,0.111048996
05/11/1984,0.111048996,0.110491
06/11/1984,0.117187999,0.117187999
07/11/1984,0.117187999,0.114955001
08/11/1984,0.114955001,0.110491
09/11/1984,0.110491,0.103794999
12/11/1984,0.107701004,0.107701004
13/11/1984,0.107701004,0.104911
14/11/1984,0.106027,0.106027
15/11/1984,0.106027,0.106027
16/11/1984,0.106027,0.103794999
19/11/1984,0.103794999,0.097655997
20/11/1984,0.101003997,0.101003997
21/11/1984,0.103237003,0.103237003
23/11/1984,0.104353003,0.106027
26/11/1984,0.107143,0.107143
27/11/1984,0.109932996,0.109932996
28/11/1984,0.115512997,0.115512997
29/11/1984,0.115512997,0.113280997
30/11/1984,0.113280997,0.110491
03/12/1984,0.110491,0.108817004
04/12/1984,0.111048996,0.111048996
05/12/1984,0.116628997,0.116628997
06/12/1984,0.122210003,0.122210003
07/12/1984,0.122210003,0.121652
10/12/1984,0.121652,0.119419999
11/12/1984,0.119419999,0.117746003
12/12/1984,0.117746003,0.113839
13/12/1984,0.114955001,0.114955001
14/12/1984,0.114955001,0.117746003
17/12/1984,0.120536,0.120536
18/12/1984,0.127790004,0.127790004
19/12/1984,0.127790004,0.122768
20/12/1984,0.122768,0.122210003
21/12/1984,0.122210003,0.120536
24/12/1984,0.122768,0.122768
26/12/1984,0.123326004,0.123326004
27/12/1984,0.123884,0.123884
28/12/1984,0.123884,0.128347993
31/12/1984,0.130022004,0.130022004
02/01/1985,0.130022004,0.124442004
03/01/1985,0.126673996,0.126673996
04/01/1985,0.126673996,0.126673996
07/01/1985,0.126673996,0.126115993
08/01/1985,0.126115993,0.125
09/01/1985,0.128347993,0.128347993
10/01/1985,0.133928999,0.133928999
11/01/1985,0.133928999,0.132813007
14/01/1985,0.136719003,0.136719003
15/01/1985,0.136719003,0.133928999
16/01/1985,0.135045007,0.135045007
17/01/1985,0.135045007,0.125558004
18/01/1985,0.125558004,0.127790004
21/01/1985,0.130579993,0.130579993
22/01/1985,0.134487003,0.134487003
23/01/1985,0.134487003,0.132254004
24/01/1985,0.132254004,0.129464
25/01/1985,0.129464,0.132254004
28/01/1985,0.135045007,0.135045007
29/01/1985,0.135045007,0.133370996
30/01/1985,0.133370996,0.133370996
31/01/1985,0.133370996,0.129464
01/02/1985,0.129464,0.127790004
04/02/1985,0.130579993,0.130579993
05/02/1985,0.131696001,0.131696001
06/02/1985,0.133928999,0.133928999
07/02/1985,0.133928999,0.133370996
08/02/1985,0.133370996,0.133370996
11/02/1985,0.136161,0.136161
12/02/1985,0.136161,0.132813007
13/02/1985,0.132813007,0.126673996
14/02/1985,0.126673996,0.123326004
15/02/1985,0.123326004,0.125
19/02/1985,0.124442004,0.123326004
20/02/1985,0.123326004,0.117746003
21/02/1985,0.119978003,0.119978003
22/02/1985,0.119978003,0.123326004
25/02/1985,0.123326004,0.121652
26/02/1985,0.121652,0.119419999
27/02/1985,0.119419999,0.112164997
28/02/1985,0.112164997,0.110491
01/03/1985,0.110491,0.111048996
04/03/1985,0.112723,0.112723
05/03/1985,0.115512997,0.115512997
06/03/1985,0.115512997,0.109932996
07/03/1985,0.109932996,0.098771997
08/03/1985,0.098771997,0.095982
11/03/1985,0.099330001,0.099330001
12/03/1985,0.102678999,0.102678999
13/03/1985,0.102678999,0.097098
14/03/1985,0.097098,0.097098
15/03/1985,0.097098,0.101003997
18/03/1985,0.102121003,0.102121003
19/03/1985,0.102121003,0.098214
20/03/1985,0.099330001,0.099330001
21/03/1985,0.101003997,0.101003997
22/03/1985,0.101003997,0.099330001
25/03/1985,0.099330001,0.096539997
26/03/1985,0.100446001,0.100446001
27/03/1985,0.100446001,0.097655997
28/03/1985,0.097655997,0.097655997
29/03/1985,0.097655997,0.098771997
01/04/1985,0.098771997,0.096539997
02/04/1985,0.096539997,0.09375
03/04/1985,0.09375,0.09375
04/04/1985,0.09375,0.093192004
08/04/1985,0.093192004,0.087612003
09/04/1985,0.087612003,0.087612003
10/04/1985,0.09375,0.09375
11/04/1985,0.095423996,0.095423996
12/04/1985,0.095423996,0.093192004
15/04/1985,0.095423996,0.095423996
16/04/1985,0.096539997,0.096539997
17/04/1985,0.101003997,0.101003997
18/04/1985,0.102121003,0.102121003
19/04/1985,0.102121003,0.100446001
22/04/1985,0.100446001,0.096539997
23/04/1985,0.098771997,0.098771997
24/04/1985,0.098771997,0.098214
25/04/1985,0.098214,0.098214
26/04/1985,0.098214,0.097655997
29/04/1985,0.097655997,0.094307996
30/04/1985,0.094866,0.094866
01/05/1985,0.094866,0.093192004
02/05/1985,0.092076004,0.085937999
03/05/1985,0.085937999,0.089286
06/05/1985,0.089286,0.088169999
07/05/1985,0.089286,0.089286
08/05/1985,0.088728003,0.088728003
09/05/1985,0.089286,0.089286
10/05/1985,0.089286,0.090402
13/05/1985,0.090402,0.089286
14/05/1985,0.089286,0.088169999
15/05/1985,0.089286,0.089286
16/05/1985,0.095423996,0.095423996
17/05/1985,0.095423996,0.097098
20/05/1985,0.097098,0.095423996
21/05/1985,0.094866,0.092634
22/05/1985,0.092634,0.092076004
23/05/1985,0.091518,0.088169999
24/05/1985,0.088169999,0.080914997
28/05/1985,0.079798996,0.075335003
29/05/1985,0.076451004,0.076451004
30/05/1985,0.078682996,0.078682996
31/05/1985,0.078682996,0.077567004
03/06/1985,0.075893,0.071428999
04/06/1985,0.077009,0.077009
05/06/1985,0.077009,0.075335003
06/06/1985,0.075893,0.075893
07/06/1985,0.075893,0.073103003
10/06/1985,0.073103003,0.071987003
11/06/1985,0.071987003,0.071987003
12/06/1985,0.071987003,0.070312999
13/06/1985,0.070312999,0.066405997
14/06/1985,0.066405997,0.065848
17/06/1985,0.066405997,0.066405997
18/06/1985,0.068080001,0.068080001
19/06/1985,0.069753997,0.069753997
20/06/1985,0.070312999,0.070312999
21/06/1985,0.071987003,0.071987003
24/06/1985,0.077009,0.077009
25/06/1985,0.078125,0.078125
26/06/1985,0.080914997,0.080914997
27/06/1985,0.082030997,0.082030997
28/06/1985,0.082030997,0.080357
01/07/1985,0.080914997,0.080914997
02/07/1985,0.080914997,0.077009
03/07/1985,0.078125,0.078125
05/07/1985,0.078682996,0.078682996
08/07/1985,0.078682996,0.078682996
09/07/1985,0.078682996,0.078682996
10/07/1985,0.080357,0.080357
11/07/1985,0.080357,0.080357
12/07/1985,0.080357,0.079798996
15/07/1985,0.079798996,0.079241
16/07/1985,0.079241,0.078125
17/07/1985,0.078682996,0.078682996
18/07/1985,0.078682996,0.077009
19/07/1985,0.077567004,0.077567004
22/07/1985,0.077567004,0.075335003
23/07/1985,0.075335003,0.073661
24/07/1985,0.073661,0.072544999
25/07/1985,0.074219003,0.074219003
26/07/1985,0.074219003,0.074219003
29/07/1985,0.074219003,0.071428999
30/07/1985,0.072544999,0.072544999
31/07/1985,0.072544999,0.070871003
01/08/1985,0.070871003,0.070871003
02/08/1985,0.070871003,0.070312999
05/08/1985,0.070312999,0.068637997
06/08/1985,0.068637997,0.068080001
07/08/1985,0.068080001,0.066405997
08/08/1985,0.067521997,0.067521997
09/08/1985,0.068080001,0.068080001
12/08/1985,0.068080001,0.066964
13/08/1985,0.068080001,0.068080001
14/08/1985,0.068080001,0.065289997
15/08/1985,0.065289997,0.064732
16/08/1985,0.065289997,0.065289997
19/08/1985,0.066964,0.066964
20/08/1985,0.068080001,0.068080001
21/08/1985,0.068080001,0.068080001
22/08/1985,0.068080001,0.066405997
23/08/1985,0.066405997,0.065848
26/08/1985,0.067521997,0.067521997
27/08/1985,0.068080001,0.068080001
28/08/1985,0.068080001,0.068080001
29/08/1985,0.068080001,0.066405997
30/08/1985,0.066964,0.066964
03/09/1985,0.066964,0.065848
04/09/1985,0.066405997,0.066405997
05/09/1985,0.066405997,0.066405997
06/09/1985,0.066964,0.066964
09/09/1985,0.068080001,0.068080001
10/09/1985,0.068637997,0.068637997
11/09/1985,0.069196001,0.069196001
12/09/1985,0.071987003,0.071987003
13/09/1985,0.071987003,0.070312999
16/09/1985,0.070312999,0.068080001
17/09/1985,0.068080001,0.068080001
18/09/1985,0.072544999,0.072544999
19/09/1985,0.075893,0.075893
20/09/1985,0.075893,0.074777
23/09/1985,0.075335003,0.075335003
24/09/1985,0.075335003,0.073661
25/09/1985,0.073661,0.070871003
26/09/1985,0.070871003,0.070871003
30/09/1985,0.070871003,0.070312999
01/10/1985,0.070312999,0.070312999
02/10/1985,0.070312999,0.069753997
03/10/1985,0.069753997,0.069196001
04/10/1985,0.069196001,0.066964
07/10/1985,0.066964,0.066964
08/10/1985,0.067521997,0.067521997
09/10/1985,0.067521997,0.066964
10/10/1985,0.070871003,0.070871003
11/10/1985,0.071428999,0.071428999
14/10/1985,0.074219003,0.074219003
15/10/1985,0.075893,0.075893
16/10/1985,0.080357,0.080357
17/10/1985,0.081473,0.081473
18/10/1985,0.081473,0.079241
21/10/1985,0.079241,0.077009
22/10/1985,0.080357,0.080357
23/10/1985,0.080357,0.080357
24/10/1985,0.082030997,0.082030997
25/10/1985,0.082030997,0.080357
28/10/1985,0.080357,0.080357
29/10/1985,0.080357,0.079798996
30/10/1985,0.084821001,0.084821001
31/10/1985,0.084821001,0.083146997
01/11/1985,0.083146997,0.083146997
04/11/1985,0.083705001,0.083705001
05/11/1985,0.083705001,0.083146997
06/11/1985,0.085937999,0.085937999
07/11/1985,0.087612003,0.087612003
08/11/1985,0.091518,0.091518
11/11/1985,0.091518,0.089286
12/11/1985,0.089286,0.088728003
13/11/1985,0.088728003,0.086496003
14/11/1985,0.089286,0.089286
15/11/1985,0.089286,0.088728003
18/11/1985,0.088728003,0.088728003
19/11/1985,0.088728003,0.085937999
20/11/1985,0.085937999,0.084821001
21/11/1985,0.084821001,0.084821001
22/11/1985,0.084821001,0.084821001
25/11/1985,0.084821001,0.085378997
26/11/1985,0.085378997,0.086496003
27/11/1985,0.086496003,0.089286
29/11/1985,0.089286,0.089844003
02/12/1985,0.089844003,0.090402
03/12/1985,0.090402,0.089844003
04/12/1985,0.089844003,0.091518
05/12/1985,0.091518,0.089844003
06/12/1985,0.089844003,0.088169999
09/12/1985,0.088169999,0.086496003
10/12/1985,0.086496003,0.087053999
11/12/1985,0.087053999,0.088169999
12/12/1985,0.088728003,0.089286
13/12/1985,0.089286,0.089286
16/12/1985,0.089286,0.093192004
17/12/1985,0.093192004,0.092076004
18/12/1985,0.095423996,0.099330001
19/12/1985,0.099330001,0.100446001
20/12/1985,0.100446001,0.099887997
23/12/1985,0.099887997,0.097655997
24/12/1985,0.097655997,0.097098
26/12/1985,0.097098,0.097098
27/12/1985,0.097098,0.099887997
30/12/1985,0.099887997,0.099330001
31/12/1985,0.099330001,0.098214
02/01/1986,0.098214,0.099330001
03/01/1986,0.099330001,0.099887997
06/01/1986,0.099887997,0.099330001
07/01/1986,0.099330001,0.102678999
08/01/1986,0.102678999,0.102121003
09/01/1986,0.102121003,0.101003997
10/01/1986,0.101003997,0.101562999
13/01/1986,0.101562999,0.102678999
14/01/1986,0.102678999,0.103794999
15/01/1986,0.103794999,0.106585003
16/01/1986,0.106585003,0.109375
17/01/1986,0.109375,0.107143
20/01/1986,0.107143,0.106585003
21/01/1986,0.106585003,0.107143
22/01/1986,0.107143,0.104353003
23/01/1986,0.104353003,0.102678999
24/01/1986,0.102678999,0.101003997
27/01/1986,0.101003997,0.098771997
28/01/1986,0.098771997,0.099330001
29/01/1986,0.099330001,0.105469003
30/01/1986,0.104911,0.102678999
31/01/1986,0.102678999,0.103237003
03/02/1986,0.103237003,0.106585003
04/02/1986,0.106585003,0.106027
05/02/1986,0.106027,0.106027
06/02/1986,0.106027,0.107701004
07/02/1986,0.107701004,0.107143
10/02/1986,0.107143,0.106585003
11/02/1986,0.106585003,0.106585003
12/02/1986,0.106585003,0.107143
13/02/1986,0.107143,0.106585003
14/02/1986,0.106585003,0.106027
18/02/1986,0.106027,0.106585003
19/02/1986,0.106585003,0.111607
20/02/1986,0.111607,0.112164997
21/02/1986,0.112164997,0.112723
24/02/1986,0.112723,0.114955001
25/02/1986,0.114955001,0.117746003
26/02/1986,0.117746003,0.116071001
27/02/1986,0.116071001,0.114396997
